"","ParentGlobalID","CollectionDate","Region","Region_detail","SiteCode","Class","Wet","AlgalCover_Live_NoUpstream","AlgalCover_LiveOrDead_NoUpstream","Amphibian_presence","AmphSnake_PA","BankWidthMean","BMI_presence","ChannelDimensions_score_NM","DifferencesInVegetation_score","DRNAREA_mi2","Elev_m","ephemeral_ISA_abundance","ephemeral_ISA_taxa","ephemeral_ISAsubregion_abundance","ephemeral_ISAsubregion_taxa","Ephemeroptera_abundance","Ephemeroptera_taxa","ephinteph_ISA_abundance","ephinteph_ISA_taxa","ephinteph_ISAsubregion_abundance","ephinteph_ISAsubregion_taxa","EPT_abundance","EPT_taxa","Fish_PA","GOLD_abundance","HydricSoils_score","hydrophytes_present","ironox_bfscore_NM","Liverwort_cover","MeanSnowPersistence_01","MeanSnowPersistence_05","MeanSnowPersistence_10","Moss_cover","Noninsect_abundance","OCH_abundance","OCH_taxa","PctShading","perennial_ISA_abundance","perennial_ISA_taxa","perennial_ISAsubregion_abundance","perennial_ISAsubregion_taxa","perennial_NC_abundance","perennial_NC_live_abundance","perennial_NC_taxa","perintper_ISAsubregion_abundance","perintper_ISAsubregion_taxa","Plecoptera_abundance","Plecoptera_taxa","ppt","ppt.11121","ppt.234","ppt.567","ppt.8910","ppt.m01","ppt.m02","ppt.m03","ppt.m04","ppt.m05","ppt.m06","ppt.m07","ppt.m08","ppt.m09","ppt.m10","ppt.m11","ppt.m12","Richness","RifflePoolSeq_score","SedimentOnPlantsDebris_score","Sinuosity_score","Slope","snake_score","Strata","SubstrateSorting_score","temp.11121","temp.234","temp.567","temp.8910","temp.m01","temp.m02","temp.m03","temp.m04","temp.m05","temp.m06","temp.m07","temp.m08","temp.m09","temp.m10","temp.m11","temp.m12","tmax","tmean","tmin","TotalAbundance","Trichoptera_abundance","Trichoptera_taxa","UplandRootedPlants_score","WoodyJams_number","month","TotalVisits","revist","State","Dataset","Notes"
"1420","9a7af39f-7df6-43a3-9eac-98bf69afb2f2",2021-05-14,"GP","GP_U","SDUB2","I",TRUE,3,3,0,0,9.16666666666667,1,0,2.5,1.06,413,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,2,1.5,0,28.03349686,31.83080101,28.60614586,0,10,3,2,1.47058823529412,0,0,0,0,1,1,1,0,0,0,0,677.0700073,21.08000056,45.85666656,91.04333242,67.71000036,13.77000046,17,44.25,76.31999969,96.79000092,98.66999817,77.66999817,76.86000061,69.70999908,56.56000137,30.36000061,19.11000061,7,2,1.5,2,1,0,"GP_U",1.5,-3.046666543,2.500000079,20.03333378,16.94333363,-6.159999847,-3.75,2.109999895,9.140000343,15.44999981,20.95000076,23.70000076,22.69000053,17.70000076,10.43999958,2.00999999,-4.989999771,15.32999992,9.109999657,2.880000114,25,0,0,3,1,"May",6,TRUE,"SD","Testing","Test"
"1421","c915c0cd-f9a7-4895-b56e-9e8bf31baab5",2021-09-17,"GP","GP_U","SDUB2","I",FALSE,2,2,0,0,13.1666666666667,0,0,3,1.06,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,28.03349686,31.83080101,28.60614586,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,677.0700073,21.08000056,45.85666656,91.04333242,67.71000036,13.77000046,17,44.25,76.31999969,96.79000092,98.66999817,77.66999817,76.86000061,69.70999908,56.56000137,30.36000061,19.11000061,0,2,0.5,1,1,0,"GP_U",3,-3.046666543,2.500000079,20.03333378,16.94333363,-6.159999847,-3.75,2.109999895,9.140000343,15.44999981,20.95000076,23.70000076,22.69000053,17.70000076,10.43999958,2.00999999,-4.989999771,15.32999992,9.109999657,2.880000114,0,0,0,3,0,"Sep",6,TRUE,"SD","Testing","Test"
"1422","19cf769a-80d6-4812-8664-1c18bb787289",2022-03-28,"GP","GP_U","SDUB2","I",TRUE,3,3,0,0,10.9,1,0,3,1.06,413,0,0,0,0,0,0,4,1,4,1,0,0,0,4,3,2,0,0,28.03349686,31.83080101,28.60614586,0,6,0,0,67.156862745098,0,0,0,0,0,0,0,0,0,0,0,677.0700073,21.08000056,45.85666656,91.04333242,67.71000036,13.77000046,17,44.25,76.31999969,96.79000092,98.66999817,77.66999817,76.86000061,69.70999908,56.56000137,30.36000061,19.11000061,2,1.5,1.25,3,2,0,"GP_U",0,-3.046666543,2.500000079,20.03333378,16.94333363,-6.159999847,-3.75,2.109999895,9.140000343,15.44999981,20.95000076,23.70000076,22.69000053,17.70000076,10.43999958,2.00999999,-4.989999771,15.32999992,9.109999657,2.880000114,6,0,0,3,0,"Mar",6,TRUE,"SD","Testing","Test"
"1423","fa530884-dafe-4de5-a7d8-62396f92a5e2",2019-12-06,"GP","GP_S","TXSB113","P",TRUE,4,4,0,0,10.9,1,1.5,2,1.1,193,0,0,0,0,20,2,0,0,0,0,20,2,1,1,3,2,0,0,0.182115346,0.242433488,0.176197425,0,0,4,2,0,0,0,3,1,23,23,3,4,2,0,0,780.5,46.01999919,53.80999883,81.93333435,78.40333303,41.45999908,47.22999954,58.66999817,55.52999878,84.91000366,91.69999695,69.19000244,57.88999939,76.19000244,101.1299973,54.86999893,41.72999954,5,2,1,1,2,0,"GP_S",2.25,13.56000042,17.11999989,27.53666623,26.06666692,11.64000034,13.27999973,17.12999916,20.95000076,25.14999962,28.13999939,29.31999969,29.59000015,26.59000015,22.02000046,16.87000084,12.17000008,26.97999954,21.06999969,15.15999985,25,0,0,3,0,"Dec",6,TRUE,"TX","Testing","Test"
"1424","46961007-7322-4070-a0f4-0be3814b78a4",2020-05-19,"GP","GP_S","TXSB113","P",TRUE,4,4,1,1,13.8333333333333,1,1.5,2,1.1,193,0,0,0,0,4,2,0,0,0,0,24,4,1,0,3,2,0,0,0.182115346,0.242433488,0.176197425,0,3,4,1,0,6,2,0,0,24,24,4,4,1,0,0,780.5,46.01999919,53.80999883,81.93333435,78.40333303,41.45999908,47.22999954,58.66999817,55.52999878,84.91000366,91.69999695,69.19000244,57.88999939,76.19000244,101.1299973,54.86999893,41.72999954,6,1.5,1,1,1,0,"GP_S",2.25,13.56000042,17.11999989,27.53666623,26.06666692,11.64000034,13.27999973,17.12999916,20.95000076,25.14999962,28.13999939,29.31999969,29.59000015,26.59000015,22.02000046,16.87000084,12.17000008,26.97999954,21.06999969,15.15999985,31,20,2,3,0,"May",6,TRUE,"TX","Testing","Test"
"1425","d5ffd219-7474-4b7d-99e0-5d428e05c014",2020-11-07,"GP","GP_S","TXSB113","P",TRUE,4,4,0,0,12.3333333333333,1,0,2.5,1.1,193,0,0,0,0,16,3,0,0,0,0,16,3,1,0,3,2,0,0,0.182115346,0.242433488,0.176197425,1,1,5,2,0,11,2,2,1,8,8,3,2,1,0,0,780.5,46.01999919,53.80999883,81.93333435,78.40333303,41.45999908,47.22999954,58.66999817,55.52999878,84.91000366,91.69999695,69.19000244,57.88999939,76.19000244,101.1299973,54.86999893,41.72999954,6,3,1.25,1,1,0,"GP_S",3,13.56000042,17.11999989,27.53666623,26.06666692,11.64000034,13.27999973,17.12999916,20.95000076,25.14999962,28.13999939,29.31999969,29.59000015,26.59000015,22.02000046,16.87000084,12.17000008,26.97999954,21.06999969,15.15999985,22,0,0,3,0,"Nov",6,TRUE,"TX","Testing","Test"
"1426","f7f45af8-0cec-4a94-8438-421ed232cbd9",2021-03-20,"GP","GP_S","TXSB113","P",TRUE,4,4,0,0,12,1,0,2,1.1,193,0,0,0,0,14,3,1,1,1,1,15,4,1,14,3,3,0,0,0.182115346,0.242433488,0.176197425,0,1,0,0,0,0,0,0,0,15,15,4,0,0,0,0,780.5,46.01999919,53.80999883,81.93333435,78.40333303,41.45999908,47.22999954,58.66999817,55.52999878,84.91000366,91.69999695,69.19000244,57.88999939,76.19000244,101.1299973,54.86999893,41.72999954,8,2,1,1,1,0,"GP_S",3,13.56000042,17.11999989,27.53666623,26.06666692,11.64000034,13.27999973,17.12999916,20.95000076,25.14999962,28.13999939,29.31999969,29.59000015,26.59000015,22.02000046,16.87000084,12.17000008,26.97999954,21.06999969,15.15999985,29,1,1,3,0,"Mar",6,TRUE,"TX","Testing","Test"
"1427","5795dfdb-1329-439c-986e-459525f1ed49",2021-11-20,"GP","GP_S","TXSB113","P",TRUE,2,3,0,0,11,1,1.5,1,1.1,193,0,0,0,0,7,2,0,0,0,0,7,2,1,4,3,2,0,0,0.182115346,0.242433488,0.176197425,0,0,1,1,0,0,0,1,1,8,8,3,1,1,0,0,780.5,46.01999919,53.80999883,81.93333435,78.40333303,41.45999908,47.22999954,58.66999817,55.52999878,84.91000366,91.69999695,69.19000244,57.88999939,76.19000244,101.1299973,54.86999893,41.72999954,4,2,0.5,1,1,0,"GP_S",1.5,13.56000042,17.11999989,27.53666623,26.06666692,11.64000034,13.27999973,17.12999916,20.95000076,25.14999962,28.13999939,29.31999969,29.59000015,26.59000015,22.02000046,16.87000084,12.17000008,26.97999954,21.06999969,15.15999985,12,0,0,3,0,"Nov",6,TRUE,"TX","Testing","Test"
"1428","786c10fd-fe65-43db-8615-2dbf971194de",2022-03-04,"GP","GP_S","TXSB113","P",TRUE,4,4,0,0,22.3333333333333,1,1.5,2,1.1,193,0,0,0,0,15,2,0,0,0,0,15,2,1,2,3,1,0,0,0.182115346,0.242433488,0.176197425,0,1,2,1,0,1,1,0,0,15,15,2,2,1,0,0,780.5,46.01999919,53.80999883,81.93333435,78.40333303,41.45999908,47.22999954,58.66999817,55.52999878,84.91000366,91.69999695,69.19000244,57.88999939,76.19000244,101.1299973,54.86999893,41.72999954,6,2.5,1.5,1,1,0,"GP_S",3,13.56000042,17.11999989,27.53666623,26.06666692,11.64000034,13.27999973,17.12999916,20.95000076,25.14999962,28.13999939,29.31999969,29.59000015,26.59000015,22.02000046,16.87000084,12.17000008,26.97999954,21.06999969,15.15999985,20,0,0,3,0,"Mar",6,TRUE,"TX","Testing","Test"
"1429","e9304445-c36c-43d2-8869-4cd71b799f3e",2019-12-08,"GP","GP_S","TXSB130","E",FALSE,0,0,0,0,9.8,0,1.5,1,0.28,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106721394,0.134178326,0.073745139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.2600098,24.27333323,35.63999939,58.44666545,57.72666677,21.90999985,29.29999924,38.93000031,38.68999863,62.54999924,67.98999786,44.79999924,51.25,62.43000031,59.5,32.45000076,18.45999908,0,3,0.5,1,4,0,"GP_S",0.75,11.10333347,16.03333314,27.42333285,25.21999995,9.25,11.69999981,15.93000031,20.46999931,24.95999908,28.05999947,29.25,29.20999908,25.82999992,20.62000084,14.55000019,9.510000229,26.98999977,19.95000076,12.89999962,0,0,0,1,0,"Dec",6,TRUE,"TX","Testing","Test"
"1430","5ce7f57f-8c11-4e83-878f-9a8051906141",2020-05-17,"GP","GP_S","TXSB130","E",FALSE,0,0,0,0,14.5,1,1.5,1,0.28,531,20,1,20,1,0,0,20,1,20,1,0,0,0,24,0,0,0,0,0.106721394,0.134178326,0.073745139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.2600098,24.27333323,35.63999939,58.44666545,57.72666677,21.90999985,29.29999924,38.93000031,38.68999863,62.54999924,67.98999786,44.79999924,51.25,62.43000031,59.5,32.45000076,18.45999908,2,2.5,0.5,0,5,0,"GP_S",1.5,11.10333347,16.03333314,27.42333285,25.21999995,9.25,11.69999981,15.93000031,20.46999931,24.95999908,28.05999947,29.25,29.20999908,25.82999992,20.62000084,14.55000019,9.510000229,26.98999977,19.95000076,12.89999962,24,0,0,2,0,"May",6,TRUE,"TX","Testing","Test"
"1431","962f3b64-40dd-42ca-b604-457175084af8",2020-11-05,"GP","GP_S","TXSB130","E",FALSE,0,0,0,0,9.5,0,0,1,0.28,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106721394,0.134178326,0.073745139,0,0,0,0,1.47058823529412,0,0,0,0,0,0,0,0,0,0,0,528.2600098,24.27333323,35.63999939,58.44666545,57.72666677,21.90999985,29.29999924,38.93000031,38.68999863,62.54999924,67.98999786,44.79999924,51.25,62.43000031,59.5,32.45000076,18.45999908,0,2,0.5,1,1,0,"GP_S",2.25,11.10333347,16.03333314,27.42333285,25.21999995,9.25,11.69999981,15.93000031,20.46999931,24.95999908,28.05999947,29.25,29.20999908,25.82999992,20.62000084,14.55000019,9.510000229,26.98999977,19.95000076,12.89999962,0,0,0,1,0,"Nov",6,TRUE,"TX","Testing","Test"
"1432","d2cd230a-8a2f-4d75-859f-64249f1d9588",2021-03-18,"GP","GP_S","TXSB130","E",FALSE,0,0,0,0,9.66666666666667,1,3,1,0.28,531,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0.106721394,0.134178326,0.073745139,0,0,0,0,0.980392156862745,0,0,0,0,0,0,0,0,0,0,0,528.2600098,24.27333323,35.63999939,58.44666545,57.72666677,21.90999985,29.29999924,38.93000031,38.68999863,62.54999924,67.98999786,44.79999924,51.25,62.43000031,59.5,32.45000076,18.45999908,1,2,0,0,4,0,"GP_S",2.25,11.10333347,16.03333314,27.42333285,25.21999995,9.25,11.69999981,15.93000031,20.46999931,24.95999908,28.05999947,29.25,29.20999908,25.82999992,20.62000084,14.55000019,9.510000229,26.98999977,19.95000076,12.89999962,10,0,0,0,0,"Mar",6,TRUE,"TX","Testing","Test"
"1433","e193f433-568e-4b2b-a3f2-5953f375803e",2021-12-10,"GP","GP_S","TXSB130","E",FALSE,0,0,0,0,10.6666666666667,0,1.5,1,0.28,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106721394,0.134178326,0.073745139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.2600098,24.27333323,35.63999939,58.44666545,57.72666677,21.90999985,29.29999924,38.93000031,38.68999863,62.54999924,67.98999786,44.79999924,51.25,62.43000031,59.5,32.45000076,18.45999908,0,2,0,1,2,0,"GP_S",3,11.10333347,16.03333314,27.42333285,25.21999995,9.25,11.69999981,15.93000031,20.46999931,24.95999908,28.05999947,29.25,29.20999908,25.82999992,20.62000084,14.55000019,9.510000229,26.98999977,19.95000076,12.89999962,0,0,0,0,0,"Dec",6,TRUE,"TX","Testing","Test"
"1434","866cc5da-0d08-4f09-a069-2054acde79e8",2022-03-05,"GP","GP_S","TXSB130","E",FALSE,0,0,0,0,12.6666666666667,0,1.5,1,0.28,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106721394,0.134178326,0.073745139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.2600098,24.27333323,35.63999939,58.44666545,57.72666677,21.90999985,29.29999924,38.93000031,38.68999863,62.54999924,67.98999786,44.79999924,51.25,62.43000031,59.5,32.45000076,18.45999908,0,3,0.5,1,2,0,"GP_S",1.5,11.10333347,16.03333314,27.42333285,25.21999995,9.25,11.69999981,15.93000031,20.46999931,24.95999908,28.05999947,29.25,29.20999908,25.82999992,20.62000084,14.55000019,9.510000229,26.98999977,19.95000076,12.89999962,0,0,0,1,0,"Mar",6,TRUE,"TX","Testing","Test"
"1435","fc1b58d0-57e4-49a1-b23a-98bf08f42be7",2019-12-07,"GP","GP_S","TXSB59","P",TRUE,3,3,1,1,3.83333333333333,1,1.5,3,0.04,634,0,0,0,0,20,2,5,1,5,1,20,2,1,17,3,4,0,0,0.411864072,0.500484645,0.423601419,2,25,1,1,58.8235294117647,10,1,0,0,21,21,3,0,0,0,0,799.4500122,45.2866656,54.51666641,88.96333313,77.71666718,39.88999939,43.15999985,62.29000092,58.09999847,100.2799988,98.29000092,68.31999969,58.40000153,81.30999756,93.44000244,57.77999878,38.18999863,9,3,1.25,1,2,0,"GP_S",3,10.27333323,14.41666698,24.99666659,23.24666659,8.479999542,10.56000042,14.32999992,18.36000061,22.57999992,25.68000031,26.72999954,26.86000061,23.80999947,19.06999969,13.52000046,8.819999695,25.04000092,18.22999954,11.42000008,58,0,0,3,0,"Dec",6,TRUE,"TX","Testing","Test"
"1436","bd8f4868-6f84-4f91-abf5-622d76d3e570",2020-05-18,"GP","GP_S","TXSB59","P",TRUE,4,4,0,0,5,1,3,3,0.04,634,0,0,0,0,2,1,0,0,0,0,7,3,1,0,3,4,0,2,0.411864072,0.500484645,0.423601419,0,0,3,2,59.8039215686274,2,1,0,0,8,8,4,2,1,0,0,799.4500122,45.2866656,54.51666641,88.96333313,77.71666718,39.88999939,43.15999985,62.29000092,58.09999847,100.2799988,98.29000092,68.31999969,58.40000153,81.30999756,93.44000244,57.77999878,38.18999863,5,2.5,1.25,2,3,0,"GP_S",3,10.27333323,14.41666698,24.99666659,23.24666659,8.479999542,10.56000042,14.32999992,18.36000061,22.57999992,25.68000031,26.72999954,26.86000061,23.80999947,19.06999969,13.52000046,8.819999695,25.04000092,18.22999954,11.42000008,10,5,2,3,0,"May",6,TRUE,"TX","Testing","Test"
"1437","f0268c27-961e-44f2-931d-dc56b0eb1921",2020-11-06,"GP","GP_S","TXSB59","P",TRUE,4,4,1,1,3.4,1,1.5,3,0.04,634,0,0,0,0,2,2,1,1,0,0,2,2,1,0,3,3,0,0,0.411864072,0.500484645,0.423601419,0,11,4,3,45.5882352941176,0,0,0,0,3,3,3,2,1,0,0,799.4500122,45.2866656,54.51666641,88.96333313,77.71666718,39.88999939,43.15999985,62.29000092,58.09999847,100.2799988,98.29000092,68.31999969,58.40000153,81.30999756,93.44000244,57.77999878,38.18999863,7,3,1,1,2,0,"GP_S",3,10.27333323,14.41666698,24.99666659,23.24666659,8.479999542,10.56000042,14.32999992,18.36000061,22.57999992,25.68000031,26.72999954,26.86000061,23.80999947,19.06999969,13.52000046,8.819999695,25.04000092,18.22999954,11.42000008,17,0,0,3,0,"Nov",6,TRUE,"TX","Testing","Test"
"1438","ab5e3074-48df-45cd-8b37-f9d8e7e2daa1",2021-03-19,"GP","GP_S","TXSB59","P",TRUE,2,2,0,0,3,1,3,3,0.04,634,0,0,0,0,4,2,2,1,2,1,4,2,1,14,3,3,0,0,0.411864072,0.500484645,0.423601419,0,5,0,0,23.0392156862745,2,1,0,0,5,5,3,0,0,0,0,799.4500122,45.2866656,54.51666641,88.96333313,77.71666718,39.88999939,43.15999985,62.29000092,58.09999847,100.2799988,98.29000092,68.31999969,58.40000153,81.30999756,93.44000244,57.77999878,38.18999863,7,3,0.5,2,1,0,"GP_S",3,10.27333323,14.41666698,24.99666659,23.24666659,8.479999542,10.56000042,14.32999992,18.36000061,22.57999992,25.68000031,26.72999954,26.86000061,23.80999947,19.06999969,13.52000046,8.819999695,25.04000092,18.22999954,11.42000008,20,0,0,3,0,"Mar",6,TRUE,"TX","Testing","Test"
"1439","55ebe5a6-e270-4b31-a4f9-dd9080b4f6f6",2021-11-18,"GP","GP_S","TXSB59","P",TRUE,2,3,0,0,4.93333333333333,1,1.5,2,0.04,634,0,0,0,0,2,1,0,0,0,0,2,1,1,7,3,4,0,0,0.411864072,0.500484645,0.423601419,0,14,1,1,56.8627450980392,2,1,0,0,7,3,3,0,0,0,0,799.4500122,45.2866656,54.51666641,88.96333313,77.71666718,39.88999939,43.15999985,62.29000092,58.09999847,100.2799988,98.29000092,68.31999969,58.40000153,81.30999756,93.44000244,57.77999878,38.18999863,6,3,1,1,3,0,"GP_S",3,10.27333323,14.41666698,24.99666659,23.24666659,8.479999542,10.56000042,14.32999992,18.36000061,22.57999992,25.68000031,26.72999954,26.86000061,23.80999947,19.06999969,13.52000046,8.819999695,25.04000092,18.22999954,11.42000008,20,0,0,3,0,"Nov",6,TRUE,"TX","Testing","Test"
"1440","dcff175a-0559-4c55-b580-3514d541e606",2022-03-03,"GP","GP_S","TXSB59","P",TRUE,4,4,0,0,5,1,3,3,0.04,634,0,0,0,0,13,4,0,0,0,0,15,6,1,8,3,3,0,0,0.411864072,0.500484645,0.423601419,0,6,2,2,53.4313725490196,2,2,0,0,16,16,7,1,1,0,0,799.4500122,45.2866656,54.51666641,88.96333313,77.71666718,39.88999939,43.15999985,62.29000092,58.09999847,100.2799988,98.29000092,68.31999969,58.40000153,81.30999756,93.44000244,57.77999878,38.18999863,14,3,1,2,2,0,"GP_S",3,10.27333323,14.41666698,24.99666659,23.24666659,8.479999542,10.56000042,14.32999992,18.36000061,22.57999992,25.68000031,26.72999954,26.86000061,23.80999947,19.06999969,13.52000046,8.819999695,25.04000092,18.22999954,11.42000008,31,2,2,3,0,"Mar",6,TRUE,"TX","Testing","Test"
"1441","3f5b8dba-7b29-48b4-b00d-83f6a4c3abad",2019-12-07,"GP","GP_S","TXSB60","P",TRUE,4,4,0,0,2.36666666666667,1,1.5,3,0.08,634,0,0,0,0,9,3,0,0,0,0,11,4,1,1,0,4,0,0,0.467090935,0.473005295,0.428457975,0,0,2,2,54.4117647058823,1,1,1,1,11,11,5,1,1,2,1,799.0900269,45.33666738,54.55999883,88.97666677,77.48999914,39.90999985,43.20999908,62.34999847,58.11999893,100.2900009,98.43000031,68.20999908,58.36999893,80.58000183,93.51999664,57.81000137,38.29000092,7,2,1.5,1,3,0,"GP_S",2.25,10.22333336,14.38333352,25.07999992,23.31999969,8.409999847,10.52999973,14.27000046,18.35000038,22.63999939,25.76000023,26.84000015,26.95999908,23.88999939,19.11000061,13.5,8.760000229,25.17000008,18.25,11.32999992,14,0,0,3,0,"Dec",6,TRUE,"TX","Testing","Test"
"1442","743b7b21-7f24-4bd5-b7b5-861ce694f5b8",2020-05-18,"GP","GP_S","TXSB60","P",TRUE,3,3,0,0,4,1,1.5,3,0.08,634,0,0,0,0,7,1,0,0,0,0,8,2,1,1,0,3,0,1,0.467090935,0.473005295,0.428457975,0,1,2,1,71.078431372549,7,1,0,0,8,8,2,2,1,0,0,799.0900269,45.33666738,54.55999883,88.97666677,77.48999914,39.90999985,43.20999908,62.34999847,58.11999893,100.2900009,98.43000031,68.20999908,58.36999893,80.58000183,93.51999664,57.81000137,38.29000092,4,3,1.25,2,3,0,"GP_S",3,10.22333336,14.38333352,25.07999992,23.31999969,8.409999847,10.52999973,14.27000046,18.35000038,22.63999939,25.76000023,26.84000015,26.95999908,23.88999939,19.11000061,13.5,8.760000229,25.17000008,18.25,11.32999992,11,1,1,3,0,"May",6,TRUE,"TX","Testing","Test"
"1443","39a891f5-ac01-4c59-bb08-43d33cfe9ba1",2020-11-06,"GP","GP_S","TXSB60","P",TRUE,3,3,0,0,4.8,1,1.5,2,0.08,634,0,0,0,0,0,0,0,0,0,0,7,3,1,12,3,2,0,0,0.467090935,0.473005295,0.428457975,0,14,2,1,61.7647058823529,0,0,2,1,20,20,5,2,1,1,1,799.0900269,45.33666738,54.55999883,88.97666677,77.48999914,39.90999985,43.20999908,62.34999847,58.11999893,100.2900009,98.43000031,68.20999908,58.36999893,80.58000183,93.51999664,57.81000137,38.29000092,7,3,1,1,2,0,"GP_S",1.5,10.22333336,14.38333352,25.07999992,23.31999969,8.409999847,10.52999973,14.27000046,18.35000038,22.63999939,25.76000023,26.84000015,26.95999908,23.88999939,19.11000061,13.5,8.760000229,25.17000008,18.25,11.32999992,23,6,2,3,0,"Nov",6,TRUE,"TX","Testing","Test"
"1444","47783d6d-f460-438a-9a70-aa5d92fbf1e4",2021-03-19,"GP","GP_S","TXSB60","P",TRUE,2,2,0,0,4.03333333333333,1,3,3,0.08,634,0,0,0,0,1,1,1,1,1,1,1,1,1,6,3,3,0,0,0.467090935,0.473005295,0.428457975,0,11,1,1,72.5490196078431,1,1,0,0,5,5,2,0,0,0,0,799.0900269,45.33666738,54.55999883,88.97666677,77.48999914,39.90999985,43.20999908,62.34999847,58.11999893,100.2900009,98.43000031,68.20999908,58.36999893,80.58000183,93.51999664,57.81000137,38.29000092,8,3,1,1,3,0,"GP_S",3,10.22333336,14.38333352,25.07999992,23.31999969,8.409999847,10.52999973,14.27000046,18.35000038,22.63999939,25.76000023,26.84000015,26.95999908,23.88999939,19.11000061,13.5,8.760000229,25.17000008,18.25,11.32999992,14,0,0,3,0,"Mar",6,TRUE,"TX","Testing","Test"
"1445","4beca302-fcf3-49df-be89-94747ae5ec18",2021-11-18,"GP","GP_S","TXSB60","P",TRUE,2,3,0,0,3.03333333333333,1,3,2,0.08,634,0,0,0,0,4,2,0,0,0,0,4,2,1,11,3,2,0,0,0.467090935,0.473005295,0.428457975,0,22,0,0,80.8823529411765,3,1,0,0,14,3,3,0,0,0,0,799.0900269,45.33666738,54.55999883,88.97666677,77.48999914,39.90999985,43.20999908,62.34999847,58.11999893,100.2900009,98.43000031,68.20999908,58.36999893,80.58000183,93.51999664,57.81000137,38.29000092,6,3,0.5,1,5,0,"GP_S",3,10.22333336,14.38333352,25.07999992,23.31999969,8.409999847,10.52999973,14.27000046,18.35000038,22.63999939,25.76000023,26.84000015,26.95999908,23.88999939,19.11000061,13.5,8.760000229,25.17000008,18.25,11.32999992,27,0,0,1,0,"Nov",6,TRUE,"TX","Testing","Test"
"1446","3a01c6ae-0a0f-4761-945d-18ea58391ec9",2022-03-03,"GP","GP_S","TXSB60","P",TRUE,3,3,0,0,4.26666666666667,1,3,2.5,0.08,634,0,0,0,0,5,1,0,0,0,0,5,1,1,4,3,3,0,0,0.467090935,0.473005295,0.428457975,0,3,1,1,86.7647058823529,5,1,0,0,7,5,2,1,1,0,0,799.0900269,45.33666738,54.55999883,88.97666677,77.48999914,39.90999985,43.20999908,62.34999847,58.11999893,100.2900009,98.43000031,68.20999908,58.36999893,80.58000183,93.51999664,57.81000137,38.29000092,5,3,1,1,2,0,"GP_S",3,10.22333336,14.38333352,25.07999992,23.31999969,8.409999847,10.52999973,14.27000046,18.35000038,22.63999939,25.76000023,26.84000015,26.95999908,23.88999939,19.11000061,13.5,8.760000229,25.17000008,18.25,11.32999992,11,0,0,3,0,"Mar",6,TRUE,"TX","Testing","Test"
"1447","66ef2e76-717a-460d-98ff-daacab1f6c08",2020-05-15,"GP","GP_S","TXSV2937","I",TRUE,3,3,1,1,28.3333333333333,1,1.5,2,0.46,197,0,0,0,0,21,3,0,0,0,0,28,6,1,0,3,2,1.5,0,1.331939936,1.170442581,1.33360076,0,1,0,0,54.4117647058823,11,2,0,0,16,16,3,0,0,4,1,954.5599976,61.39666875,79.02333323,97.55666733,80.20999908,45.63000107,70.73999786,86.80000305,79.52999878,130.0500031,105.7399979,56.88000107,52.02999878,82.87999725,105.7200012,72.73000336,65.83000183,7,2.5,1.25,1,1,0,"GP_S",3,8.969999949,13.10666656,26.15333366,24.263333,6.789999962,8.760000229,12.98999977,17.56999969,22.48999977,26.78000069,29.19000053,29.21999931,24.76000023,18.80999947,12.73999977,7.380000114,24.37000084,18.12000084,11.86999989,29,3,2,3,0,"May",2,TRUE,"TX","Testing","Test"
"1448","705d7749-783c-4fbe-8c77-f45ef23a234d",2021-01-12,"GP","GP_S","TXSV2937","I",TRUE,2,2,0,0,17.3333333333333,1,3,3,0.46,197,0,0,0,0,17,4,3,1,0,0,17,4,1,10,3,3,0,0,1.331939936,1.170442581,1.33360076,0,10,5,2,37.7450980392157,6,1,0,0,13,13,3,2,1,0,0,954.5599976,61.39666875,79.02333323,97.55666733,80.20999908,45.63000107,70.73999786,86.80000305,79.52999878,130.0500031,105.7399979,56.88000107,52.02999878,82.87999725,105.7200012,72.73000336,65.83000183,9,3,1.5,1,3,0,"GP_S",3,8.969999949,13.10666656,26.15333366,24.263333,6.789999962,8.760000229,12.98999977,17.56999969,22.48999977,26.78000069,29.19000053,29.21999931,24.76000023,18.80999947,12.73999977,7.380000114,24.37000084,18.12000084,11.86999989,42,0,0,3,0,"Jan",2,TRUE,"TX","Testing","Test"
